num_annotations,tau,test_item,thresh,precision,recall,f1,pred_labels
30,1.8653234243392944,model_1,0.866936981678009,0.0,0.0,,"['background', '5MRC', '5MRC', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', 'background', '5MRC', 'background', 'background', '5MRC', '5MRC', 'background', '4V94', 'background', 'background', '5MRC', '4CR2', 'background', '5MRC', '4V94', '4V94', 'background', '4V94', 'background', '4V94', '5MRC', '5MRC', '5MRC', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', '4V94', '4CR2', '5MRC', '5MRC', '5MRC', '4V94', '5MRC', '4V94', '4CR2', '5MRC', '4V94', '5MRC', '4V94', '5MRC', '4V94', 'background', '5MRC', '4CR2', 'background', '4CR2', 'background', '4V94', '5MRC', '5MRC', '5MRC', '5MRC', 'background', '4V94', '5MRC', '4V94', '5MRC', 'background', '4CR2', '4V94', '4CR2', '4CR2', '5MRC', '4V94', '4CR2', '4CR2', 'background', 'background', 'background', '5MRC', '5MRC', '4CR2', 'background', 'background', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', '4CR2', '4V94', 'background', '4CR2', '4CR2', 'background', '4CR2', 'background', '4CR2', '4V94', 'background', '4V94', '4V94', 'background', '4CR2', '4CR2', 'background', 'background', 'background', 'background', 'background', '5MRC', '4CR2', 'background', '4CR2', '4CR2', '4V94', 'background', '4CR2', '4CR2', 'background', '4V94', '4CR2', 'background', '4CR2', '4CR2', 'background', '4CR2', '4V94', '4V94', 'background', '4V94', 'background', '5MRC', '5MRC', '4CR2', '5MRC', '3QM1', '4CR2', '5MRC', '4CR2', '4V94', 'background', 'background', '4V94', 'background', '4V94', '5MRC', 'background', 'background', '5MRC', '4CR2', '4V94', 'background', '4CR2', '5MRC', '4V94', '4CR2', '4V94', '4V94', '4V94', '4CR2', 'background', '4CR2', 'background', 'background', '4V94', '4CR2', '4V94', '5MRC', '4V94', '1QVR', '4V94', '4CR2', '5MRC', '4V94', 'background', '4CR2', '5MRC', '4CR2', '4CR2', '4CR2', '5MRC', '4V94', '4V94', '4V94', '4V94', 'background', '5MRC', 'background', '4CR2', 'background', '4CR2', 'background', '4CR2', 'background', '5MRC', '4V94', '4CR2', '5MRC', '4CR2', '4CR2', '5MRC', '5MRC', 'background', '4CR2', '5MRC', 'background', '5MRC', 'background', 'background', '4V94', '4CR2', 'background', '4V94', '4CR2', '4CR2', '4CR2', '5MRC', 'background', '4CR2', 'background', '4CR2', '4V94', '4CR2', '4V94', '4V94', '4V94', '4V94', '4V94', 'background', '4CR2', '4V94', '4CR2', '4V94', '4CR2', 'background', '4CR2', '4CR2', '5MRC', '4CR2', 'background', 'background', '4V94', '4CR2', '4V94', '5MRC', '4CR2', '4CR2', '4V94', '4V94', '5MRC', 'background', '4V94', 'background', 'background', '5MRC', '4CR2', '4V94', '4V94', '5MRC', '5MRC', '4V94', 'background', 'background', 'background', '4V94', '4CR2', '1QVR', '4V94', '4V94', '4CR2', '5MRC', '4CR2', '4V94', 'background', '4CR2', '4CR2', '4CR2', 'background', '4V94', '4V94', '4V94', '4V94', 'background', 'background', '4V94', '4CR2', '5MRC', '5MRC', '4CR2', 'background', '4V94', '4CR2', '5MRC', 'background', '4CR2', '4CR2', '1BXN', '4V94', '4V94', 'background', 'background', '5MRC', 'background', 'background', '4CR2', '5MRC', 'background', 'background', '4CR2', 'background', '4V94', '4V94', '4CR2', 'background', '4CR2', '4CR2', '4V94', '4CR2', '4CR2', '4CR2', '4CR2', '4V94', 'background', '4V94', '4CR2', '4V94', '5MRC', 'background', 'background', '4V94', '4CR2', '4CR2', '4V94', '4CR2', '5MRC', '4CR2', 'background', '4V94', 'background', '1QVR', '5MRC', '5MRC', 'background', '4CR2', '4V94', 'background', 'background', '4V94', '5MRC', 'background', '4CR2', '5MRC', '4V94', 'background', '4CR2', '4CR2', '4CR2', '4CR2', '5MRC', '4V94', '4V94', 'background', 'background', '4CR2', 'background', '5MRC', '4V94', '5MRC', '3CF3', 'background', 'background', '4V94', '5MRC', '4V94', 'background', 'background', '5MRC', '4V94', 'background', 'background', 'background', '5MRC', '3CF3', 'background', '5MRC', '4CR2', '4CR2', '4V94', '4V94', '4V94', 'background', '4V94', '4CR2', '4CR2', '4V94', '4CR2', '4CR2', '5MRC', '1QVR', '4CR2', '1QVR', 'background', 'background', '4V94']"
30,1.8653234243392944,model_1,0.8997032642364502,0.0,0.0,,"['background', '5MRC', '5MRC', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', 'background', '5MRC', 'background', 'background', '5MRC', '5MRC', 'background', '4V94', 'background', 'background', '5MRC', '4CR2', 'background', '5MRC', '4V94', '4V94', 'background', '4V94', 'background', '4V94', '5MRC', '5MRC', '5MRC', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', '4V94', '4CR2', '5MRC', '5MRC', '5MRC', '4V94', '5MRC', '4V94', '4CR2', '5MRC', '4V94', '5MRC', '4V94', '5MRC', '4V94', 'background', '5MRC', '4CR2', 'background', '4CR2', 'background', '4V94', '5MRC', '5MRC', '5MRC', '5MRC', 'background', '4V94', '5MRC', '4V94', '5MRC', 'background', '4CR2', '4V94', '4CR2', '4CR2', '5MRC', '4V94', '4CR2', '4CR2', 'background', 'background', 'background', '5MRC', '5MRC', '4CR2', 'background', 'background', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', '4CR2', '4V94', 'background', '4CR2', '4CR2', 'background', '4CR2', 'background', '4CR2', '4V94', 'background', '4V94', '4V94', 'background', '4CR2', '4CR2', 'background', 'background', 'background', 'background', 'background', '5MRC', '4CR2', 'background', '4CR2', '4CR2', '4V94', 'background', '4CR2', '4CR2', 'background', '4V94', '4CR2', 'background', '4CR2', '4CR2', 'background', '4CR2', '4V94', '4V94', 'background', '4V94', 'background', '5MRC', '5MRC', '4CR2', '5MRC', '3QM1', '4CR2', '5MRC', '4CR2', '4V94', 'background', 'background', '4V94', 'background', '4V94', '5MRC', 'background', 'background', '5MRC', '4CR2', '4V94', 'background', '4CR2', '5MRC', '4V94', '4CR2', '4V94', '4V94', '4V94', '4CR2', 'background', '4CR2', 'background', 'background', '4V94', '4CR2', '4V94', '5MRC', '4V94', '1QVR', '4V94', '4CR2', '5MRC', '4V94', 'background', '4CR2', '5MRC', '4CR2', '4CR2', '4CR2', '5MRC', '4V94', '4V94', '4V94', '4V94', 'background', '5MRC', 'background', '4CR2', 'background', '4CR2', 'background', '4CR2', 'background', '5MRC', '4V94', '4CR2', '5MRC', '4CR2', '4CR2', '5MRC', '5MRC', 'background', '4CR2', '5MRC', 'background', '5MRC', 'background', 'background', '4V94', '4CR2', 'background', '4V94', '4CR2', '4CR2', '4CR2', '5MRC', 'background', '4CR2', 'background', '4CR2', '4V94', '4CR2', '4V94', '4V94', '4V94', '4V94', '4V94', 'background', '4CR2', '4V94', '4CR2', '4V94', '4CR2', 'background', '4CR2', '4CR2', '5MRC', '4CR2', 'background', 'background', '4V94', '4CR2', '4V94', '5MRC', '4CR2', '4CR2', '4V94', '4V94', '5MRC', 'background', '4V94', 'background', 'background', '5MRC', '4CR2', '4V94', '4V94', '5MRC', '5MRC', '4V94', 'background', 'background', 'background', '4V94', '4CR2', '1QVR', '4V94', '4V94', '4CR2', '5MRC', '4CR2', '4V94', 'background', '4CR2', '4CR2', '4CR2', 'background', '4V94', '4V94', '4V94', '4V94', 'background', 'background', '4V94', '4CR2', '5MRC', '5MRC', '4CR2', 'background', '4V94', '4CR2', '5MRC', 'background', '4CR2', '4CR2', '1BXN', '4V94', '4V94', 'background', 'background', '5MRC', 'background', 'background', '4CR2', '5MRC', 'background', 'background', '4CR2', 'background', '4V94', '4V94', '4CR2', 'background', '4CR2', '4CR2', '4V94', '4CR2', '4CR2', '4CR2', '4CR2', '4V94', 'background', '4V94', '4CR2', '4V94', '5MRC', 'background', 'background', '4V94', '4CR2', '4CR2', '4V94', '4CR2', '5MRC', '4CR2', 'background', '4V94']"
30,1.8653234243392944,model_1,0.9324694275856018,0.0,0.0,,"['background', '5MRC', '5MRC', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', 'background', '5MRC', 'background', 'background', '5MRC', '5MRC', 'background', '4V94', 'background', 'background', '5MRC', '4CR2', 'background', '5MRC', '4V94', '4V94', 'background', '4V94', 'background', '4V94', '5MRC', '5MRC', '5MRC', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', '4V94', '4CR2', '5MRC', '5MRC', '5MRC', '4V94', '5MRC', '4V94', '4CR2', '5MRC', '4V94', '5MRC', '4V94', '5MRC', '4V94', 'background', '5MRC', '4CR2', 'background', '4CR2', 'background', '4V94', '5MRC', '5MRC', '5MRC', '5MRC', 'background', '4V94', '5MRC', '4V94', '5MRC', 'background', '4CR2', '4V94', '4CR2', '4CR2', '5MRC', '4V94', '4CR2', '4CR2', 'background', 'background', 'background', '5MRC', '5MRC', '4CR2', 'background', 'background', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', '4CR2', '4V94', 'background', '4CR2', '4CR2', 'background', '4CR2', 'background', '4CR2', '4V94', 'background', '4V94', '4V94', 'background', '4CR2', '4CR2', 'background', 'background', 'background', 'background', 'background', '5MRC', '4CR2', 'background', '4CR2', '4CR2', '4V94', 'background', '4CR2', '4CR2', 'background', '4V94', '4CR2', 'background', '4CR2', '4CR2', 'background', '4CR2', '4V94', '4V94', 'background', '4V94', 'background', '5MRC', '5MRC', '4CR2', '5MRC', '3QM1', '4CR2', '5MRC', '4CR2', '4V94', 'background', 'background', '4V94', 'background', '4V94', '5MRC', 'background', 'background', '5MRC', '4CR2', '4V94', 'background', '4CR2', '5MRC', '4V94', '4CR2', '4V94', '4V94', '4V94', '4CR2', 'background', '4CR2', 'background', 'background', '4V94', '4CR2', '4V94', '5MRC', '4V94', '1QVR', '4V94', '4CR2', '5MRC', '4V94', 'background', '4CR2', '5MRC', '4CR2', '4CR2', '4CR2', '5MRC', '4V94', '4V94', '4V94', '4V94', 'background', '5MRC', 'background', '4CR2', 'background', '4CR2', 'background', '4CR2', 'background', '5MRC', '4V94', '4CR2', '5MRC', '4CR2', '4CR2', '5MRC', '5MRC', 'background', '4CR2', '5MRC', 'background', '5MRC', 'background', 'background', '4V94', '4CR2', 'background', '4V94', '4CR2', '4CR2', '4CR2', '5MRC', 'background', '4CR2', 'background', '4CR2', '4V94', '4CR2', '4V94', '4V94', '4V94', '4V94', '4V94', 'background', '4CR2', '4V94', '4CR2', '4V94', '4CR2', 'background', '4CR2', '4CR2', '5MRC', '4CR2', 'background', 'background', '4V94', '4CR2', '4V94', '5MRC', '4CR2', '4CR2', '4V94', '4V94', '5MRC', 'background', '4V94']"
30,1.8653234243392944,model_1,0.9652356505393982,0.0,0.0,,"['background', '5MRC', '5MRC', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', 'background', '5MRC', 'background', 'background', '5MRC', '5MRC', 'background', '4V94', 'background', 'background', '5MRC', '4CR2', 'background', '5MRC', '4V94', '4V94', 'background', '4V94', 'background', '4V94', '5MRC', '5MRC', '5MRC', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', '4V94', '4CR2', '5MRC', '5MRC', '5MRC', '4V94', '5MRC', '4V94', '4CR2', '5MRC', '4V94', '5MRC', '4V94', '5MRC', '4V94', 'background', '5MRC', '4CR2', 'background', '4CR2', 'background', '4V94', '5MRC', '5MRC', '5MRC', '5MRC', 'background', '4V94', '5MRC', '4V94', '5MRC', 'background', '4CR2', '4V94', '4CR2', '4CR2', '5MRC', '4V94', '4CR2', '4CR2', 'background', 'background', 'background', '5MRC', '5MRC', '4CR2', 'background', 'background', '4CR2', 'background', '5MRC', '5MRC', '5MRC', 'background', '4CR2', '4V94', 'background', '4CR2', '4CR2', 'background', '4CR2', 'background', '4CR2', '4V94', 'background', '4V94', '4V94', 'background', '4CR2', '4CR2', 'background', 'background', 'background', 'background', 'background', '5MRC', '4CR2', 'background', '4CR2', '4CR2', '4V94', 'background', '4CR2', '4CR2', 'background', '4V94', '4CR2', 'background', '4CR2', '4CR2', 'background', '4CR2', '4V94', '4V94', 'background', '4V94', 'background', '5MRC', '5MRC', '4CR2', '5MRC', '3QM1']"
30,1.8653234243392944,model_1,0.9980018734931946,0.0,0.0,0.0,[]
50,1.865323429228738e-05,model_1,0.04818524420261383,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.048346538096666336,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.04850783571600914,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.048669129610061646,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.04883042722940445,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.048991721123456955,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.04915301874279976,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.049314312636852264,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.04947561025619507,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.049636904150247574,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.04979820176959038,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.04995949566364288,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.05012079328298569,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.05028208717703819,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.050443384796381,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.0506046786904335,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.050765976309776306,0.5,0.00684931506849315,0.013513513513513513,"['1S3X', '3H84']"
50,1.865323429228738e-05,model_1,0.05092727020382881,0.0,0.0,,['1S3X']
50,1.865323429228738e-05,model_1,0.051088567823171616,0.0,0.0,,['1S3X']
50,1.865323429228738e-05,model_1,0.05124986171722412,0.0,0.0,0.0,[]
50,0.0001865323429228738,model_1,0.010000050999224186,0.011727912431587178,0.10273972602739725,0.021052631578947368,"['background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '3H84', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '3GL1', 'background', 'background', 'background', 'background', 'background', '3H84', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '3GL1', '4V94', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', 'background', 'background', '4V94', 'background', '5MRC', 'background', '1S3X', 'background', 'background', 'background', 'background', '5MRC', 'background', 'background', 'background', 'background', 'background', 'background', '4V94', '5MRC', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '1S3X', 'background', '4V94', '5MRC', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '4V94', 'background', '4V94', 'background', 'background', '4V94', 'background', 'background', '4V94', '4V94', '4V94', 'background', 'background', '4V94', 'background', 'background', 'background', 'background', 'background', 'background', 'background', 'background', '5MRC', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', 'background', 'background', '4V94', '4V94', '4V94', 'background', '4V94', 'background', '4V94', 'background', '4CR2', '4CR2', 'background', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', 'background', '4CR2', 'background', 'background', 'background', '4CR2', 'background', '4CR2', '4V94', '4V94', 'background', '4V94', 'background', 'background', '4V94', '4V94', 'background', 'background', 'background', 'background', '5MRC', '4CR2', '4V94', 'background', 'background', '4V94', 'background', '4V94', 'background', 'background', '5MRC', 'background', 'background', '5MRC', '4V94', '5MRC', 'background', 'background', '4V94', 'background', 'background', '5MRC', '4V94', 'background', '5MRC', '5MRC', '4V94', '5MRC', '5MRC', 'background', '5MRC', 'background', 'background', '4CR2', '4V94', '4V94', 'background', '1BXN', '4V94', 'background', 'background', 'background', 'background', 'background', '4V94', '4V94', 'background', 'background', 'background', '4V94', 'background', 'background', '5MRC', 'background', '4CR2', '5MRC', '4V94', 'background', 'background', '1S3X', '4CR2', '5MRC', '5MRC', '4CR2', 'background', 'background', 'background', 'background', 'background', '1U6G', '4V94', 'background', '5MRC', 'background', 'background', '5MRC', 'background', '4CR2', '5MRC', '4V94', 'background', '4V94', 'background', '5MRC', '4V94', '4CR2', 'background', '4CR2', '3CF3', '4CR2', '4V94', 'background', 'background', 'background', 'background', '4V94', 'background', '5MRC', 'background', '4V94', 'background', 'background', 'background', '4V94', 'background', 'background', '5MRC', '4V94', 'background', '4V94', 'background', 'background', '4V94', 'background', '4CR2', 'background', '4V94', '4V94', 'background', '5MRC', 'background', '4CR2', '4V94', '4CR2', 'background', 'background', 'background', 'background', '4V94', '4V94', '4V94', '4V94', 'background', '4V94', '4CR2', 'background', '4V94', '5MRC', '4V94', 'background', 'background', '4V94', 'background', '4V94', 'background', 'background', 'background', '4CR2', 'background', '4V94', 'background', '4V94', 'background', 'background', '4CR2', '4CR2', 'background', '4V94', '4V94', '5MRC', '4V94', '4V94', 'background', '5MRC', '4CR2', '4V94', '4V94', '5MRC', '4V94', '4CR2', 'background', '5MRC', '4V94', 'background', '1QVR', 'background', 'background', 'background', 'background', '4CR2', '1QVR', 'background', '4V94', '5MRC', '4V94', '4CR2', 'background', '4V94', 'background', '4V94', '5MRC', '4V94', 'background', 'background', '4CR2', 'background', '4CR2', 'background', '4V94', 'background', 'background', 'background', '5MRC', '4CR2', '4V94', '4V94', '4V94', '5MRC', 'background', 'background', 'background', '5MRC', '5MRC', '4CR2', '4CR2', 'background', '4CR2', '5MRC', 'background', 'background', '4CR2', '4V94', '4CR2', 'background', 'background', '3CF3', '5MRC', '4CR2', '4V94', '3CF3', 'background', 'background', '4CR2', '5MRC', '4V94', 'background', '4V94', '4CR2', 'background', 'background', 'background', '4V94', '4V94', 'background', 'background', '5MRC', 'background', '4V94', '4CR2', '3CF3', '4V94', '4V94', 'background', '4CR2', 'background', '4V94', 'background', '5MRC', '5MRC', 'background', '5MRC', 'background', 'background', '4V94', '4V94', '5MRC', '3QM1', '5MRC', '4V94', 'background', 'background', '4CR2', '4V94', '5MRC', 'background', '5MRC', '5MRC', '4V94', 'background', 'background', '4CR2', '5MRC', 'background', 'background', '5MRC', '5MRC', 'background', 'background', '4V94', '4CR2', 'background', '4CR2', '4V94', '5MRC', 'background', 'background', '4V94', 'background', '4CR2', 'background', 'background', '5MRC', '4V94', 'background', 'background', '1U6G', 'background', '4CR2', '4V94', '4V94', '4V94', 'background', 'background', 'background', '4CR2', '5MRC', 'background', '4CR2', 'background', '4V94', '4V94', '5MRC', 'background', '5MRC', '4CR2', 'background', 'background', 'background', '4CR2', '4V94', '4CR2', '4CR2', '4V94', '3D2F', '4V94', '4V94', '5MRC', 'background', '4CR2', 'background', 'background', '4V94', 'background', '4V94', '4CR2', 'background', '5MRC', '4CR2', '5MRC', '5MRC', 'background', 'background', '5MRC', '5MRC', 'background', '4CR2', '5MRC', 'background', 'background', '4V94', 'background', '5MRC', '5MRC', 'background', '5MRC', 'background', '4CR2', 'background', 'background', '1QVR', '4V94', 'background', '4CR2', 'background', '5MRC', 'background', '4V94', '4V94', '4CR2', '3CF3', 'background', '4V94', 'background', '4V94', '5MRC', '3D2F', 'background', '4V94', '4CR2', 'background', 'background', '4V94', 'background', '4V94', 'background', '1QVR', '4V94', 'background', 'background', '5MRC', '5MRC', '4V94', '4CR2', '4CR2', '4V94', '3H84', '4CR2', '4V94', '4CR2', 'background', '5MRC', '1QVR', '4V94', 'background', 'background', 'background', '5MRC', 'background', '4CR2', 'background', '4CR2', '4CR2', 'background', '1QVR', 'background', 'background', '5MRC', '4V94', '5MRC', '4V94', 'background', '3CF3', 'background', '4CR2', 'background', '4CR2', '5MRC', '4CR2', '4CR2', 'background', '5MRC', 'background', '5MRC', '1QVR', '5MRC', '5MRC', 'background', 'background', '5MRC', 'background', '4V94', '4V94', '4V94', '4CR2', 'background', 'background', '3CF3', '1BXN', '4CR2', '4CR2', '5MRC', '4V94', 'background', 'background', '4V94', 'background', 'background', '4CR2', '5MRC', '4V94', '4V94', 'background', '4V94', '5MRC', 'background', '5MRC', 'background', '5MRC', '4CR2', '4CR2', 'background', '4CR2', '4CR2', 'background', 'background', '3CF3', '5MRC', '4CR2', '5MRC', 'background', '5MRC', '5MRC', 'background', '5MRC', '1QVR', 'background', '4V94', 'background', '5MRC', '4CR2', '4CR2', '5MRC', '1QVR', '4CR2', '4CR2', '4V94', '5MRC', 'background', '4V94', '4V94', '1QVR', 'background', 'background', 'background', '5MRC', '5MRC', '3CF3', 'background', '4CR2', '5MRC', '4CR2', '4CR2', 'background', 'background', 'background', '1S3X', '1QVR', 'background', 'background', '4CR2', 'background', 'background', '4CR2', 'background', '4V94', 'background', '3QM1', '3QM1', '4CR2', '5MRC', '4CR2', '5MRC', '5MRC', 'background', 'background', '5MRC', 'background', 'background', '4CR2', '5MRC', '4V94', '5MRC', '5MRC', '4CR2', '4V94', '5MRC', 'background', 'background', '1QVR', '4CR2', 'background', '5MRC', 'background', '3CF3', 'background', '4CR2', 'background', 'background', 'background', '5MRC', 'background', '4CR2', '5MRC', 'background', '5MRC', 'background', '4V94', '4V94', '3GL1', '4CR2', '3CF3', 'background', 'background', '4V94', 'background', '3CF3', '5MRC', '5MRC', '5MRC', '4V94', 'background', '4CR2', '5MRC', 'background', 'background', '4CR2', '4V94', 'background', '5MRC', '5MRC', 'background', 'background', '1QVR', '5MRC', 'background', '4CR2', '4V94', '4V94', '4V94', 'background', 'background', '3CF3', '4V94', 'background', '1QVR', '4CR2', '4V94', 'background', 'background', '3CF3', 'background', 'background', '1QVR', 'background', 'background', '1QVR', '1QVR', 'background', '3CF3', '4CR2', 'background', '1QVR', '4V94', 'background', '4V94', 'background', 'background', '4V94', '5MRC', 'background', '1QVR', '5MRC', 'background', 'background', 'background', '1QVR', 'background', 'background', 'background', 'background', '4CR2', '4CR2', '5MRC', 'background', 'background', '5MRC', '1QVR', 'background', '5MRC', '4CR2', '5MRC', '5MRC', '1QVR', '3CF3', 'background', '4CR2', '4V94', 'background', 'background', '1BXN', '4CR2', 'background', 'background', '3H84', 'background', 'background', '4CR2', 'background', '5MRC', 'background', '1QVR', '5MRC', '4CR2', 'background', 'background', '4V94', 'background', '5MRC', 'background', '5MRC', '4V94', '4CR2', '4CR2', 'background', 'background', 'background', 'background', '1QVR', '4V94', 'background', '1U6G', '4V94', 'background', 'background', '5MRC', '5MRC', 'background', '4V94', '4CR2', 'background', 'background', '4CR2', 'background', 'background', 'background', '4V94', '4CR2', '5MRC', 'background', '1QVR', '3D2F', 'background', 'background', '3CF3', '3CF3', '4V94', 'background', 'background', 'background', '4CR2', 'background', '1QVR', 'background', '4V94', 'background', 'background', '3CF3', '4V94', 'background', '4V94', 'background', 'background', '3CF3', '1U6G', 'background', '4V94', 'background', '4CR2', '5MRC', 'background', 'background', 'background', '3H84', '4CR2', '4V94', '4V94', 'background', '5MRC', '5MRC', 'background', '4CR2', 'background', '1BXN', 'background', '5MRC', '5MRC', '1QVR', 'background', '4V94', '5MRC', 'background', '3CF3', '1QVR', 'background', '4V94', '1QVR', 'background', '4CR2', '1U6G', 'background', '5MRC', '5MRC', 'background', 'background', '3QM1', 'background', 'background', '4CR2', 'background', '1QVR', 'background', '4V94', 'background', 'background', '1QVR', '5MRC', '5MRC', '1QVR', '4CR2', 'background', '3CF3', '1QVR', 'background', '5MRC', '1BXN', '4CR2', '1BXN', '1BXN', 'background', 'background', '4CR2', 'background', 'background', 'background', '4V94', 'background', '4CR2', 'background', '4CR2', '1QVR', 'background', '5MRC', '5MRC', 'background', 'background', '5MRC', 'background', 'background', '5MRC', '5MRC', '5MRC', '1QVR', '4CR2', 'background', '5MRC', '4CR2', 'background', '4V94', 'background', '1QVR', 'background', '1QVR', 'background', '1QVR', 'background', '3CF3', 'background', 'background', 'background', '4CR2', '5MRC', '5MRC', '4V94', 'background', '5MRC', '1QVR', 'background', '1QVR', 'background', 'background', '1QVR', '5MRC', 'background', '5MRC', '1U6G', '4CR2', 'background', '1QVR', 'background', 'background', '5MRC', '5MRC', 'background', '2CG9', '5MRC', 'background', '3CF3', '1QVR', 'background', '5MRC', '4CR2', 'background', 'background', '4CR2', 'background', '1QVR', '4CR2', '1QVR', 'background', '1QVR', '5MRC', 'background', 'background', 'background', 'background', '3CF3', 'background', '5MRC', '4V94', '3CF3', '3CF3', 'background', '3CF3', '5MRC', '1U6G', '5MRC', 'background', '3CF3', 'background', 'background', '1QVR', 'background', '5MRC', '5MRC', '4CR2', 'background', '4CR2', '5MRC', '5MRC', 'background', '5MRC', '1QVR', 'background', 'background', 'background', 'background', '4V94', 'background', 'background', 'background', '5MRC', '3QM1', 'background', '5MRC', '5MRC', 'background', '1U6G', 'background', '4V94', 'background', 'background', '5MRC', 'background', '5MRC', '5MRC', '5MRC', '1QVR', '3D2F', '1QVR', '3CF3', '3CF3', '5MRC', 'background', 'background', '5MRC', '2CG9', 'background', '1QVR', '4CR2', '4CR2', 'background', 'background', '4CR2', 'background', 'background', '1QVR', '1U6G', 'background', '4CR2', '1U6G', 'background', 'background', '1QVR', '5MRC', 'background', 'background', '5MRC', '3CF3', '5MRC', 'background', '1QVR', 'background', '1QVR', 'background', '1QVR', '5MRC', 'background', 'background', 'background', 'background', '5MRC', 'background', 'background', '4CR2', '4V94', 'background', '1QVR', 'background', 'background', 'background', 'background', 'background', '3H84', '4CR2', 'background', 'background', 'background', 'background', '5MRC', 'background', '4CR2', 'background', '1QVR', 'background', 'background', 'background', '5MRC', '1QVR', '5MRC', 'background', 'background', 'background', '4V94', '1QVR', '1QVR', '5MRC', 'background', '1QVR', '5MRC', 'background', 'background', '3CF3', 'background', 'background', '4V94', 'background', 'background', 'background']"
